Date,Sensex,TATASTEEL.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,SBIN.NS,RELIANCE.NS,ITC.NS,HINDUNILVR.NS,WIPRO.NS,BAJFINANCE.NS,PFS.NS,SYNGENE.NS,DIXON.NS,MUTHOOTCAP.NS,THYROCARE.NS,IEX.NS,LALPATHLAB.NS,SHRIRAMCIT.NS,NETWORK18.NS,PVR.NS
2021-01-12,49517.109375,69.48999786376953,1481.0,1371.75,548.0,292.5,1957.050048828125,206.4499969482422,2375.89990234375,457.70001220703125,5042.2001953125,20.799999237060547,615.8499755859375,3006.1298828125,422.6000061035156,970.75,75.25,2389.85009765625,1128.0,39.25,1452.449951171875
2021-01-13,49492.3203125,70.91500091552734,1470.6500244140625,1387.1500244140625,556.5,306.79998779296875,1938.800048828125,211.25,2372.35009765625,459.0,4902.89990234375,20.5,617.9500122070312,2908.030029296875,421.3500061035156,974.5,74.44999694824219,2396.25,1097.800048828125,37.400001525878906,1455.050048828125
2021-01-14,49584.16015625,70.63500213623047,1468.75,1370.5,553.2999877929688,307.25,1960.5999755859375,214.14999389648438,2398.550048828125,454.3500061035156,4877.35009765625,20.25,614.25,2974.679931640625,420.45001220703125,968.5999755859375,76.68333435058594,2331.85009765625,1099.699951171875,37.20000076293945,1436.6500244140625
2021-01-15,49034.671875,70.58999633789062,1466.6500244140625,1344.949951171875,543.0,303.8500061035156,1937.449951171875,217.85000610351562,2351.14990234375,438.54998779296875,4883.60009765625,19.899999618530273,603.0499877929688,2979.489990234375,422.3999938964844,947.75,78.21666717529297,2295.449951171875,1078.6500244140625,36.54999923706055,1474.5999755859375
2021-01-18,48564.26953125,66.66999816894531,1483.0999755859375,1312.050048828125,533.1500244140625,294.45001220703125,1983.949951171875,219.75,2332.60009765625,431.54998779296875,4719.85009765625,19.350000381469727,585.7000122070312,3063.139892578125,409.75,943.5,80.03333282470703,2234.89990234375,1057.9000244140625,36.5,1499.4000244140625
2021-01-19,49398.2890625,68.11000061035156,1503.8499755859375,1316.6500244140625,546.4500122070312,298.6000061035156,2016.4000244140625,218.85000610351562,2363.14990234375,430.25,4959.14990234375,19.5,599.3499755859375,3054.14990234375,408.95001220703125,945.9000244140625,81.08333587646484,2271.10009765625,1059.300048828125,38.349998474121094,1519.300048828125
2021-01-20,49792.12109375,69.01499938964844,1492.0,1339.449951171875,551.0,302.54998779296875,2054.699951171875,217.64999389648438,2355.949951171875,444.95001220703125,4981.9501953125,19.350000381469727,611.7999877929688,3021.239990234375,409.8500061035156,945.7000122070312,81.8499984741211,2296.050048828125,1074.449951171875,38.599998474121094,1564.949951171875
2021-01-21,49624.76171875,66.66999816894531,1474.800048828125,1339.699951171875,552.7000122070312,294.8500061035156,2099.39990234375,213.6999969482422,2367.64990234375,445.79998779296875,5118.2998046875,19.0,609.75,2935.860107421875,401.6499938964844,929.75,80.19999694824219,2296.800048828125,1062.3499755859375,37.25,1545.8499755859375
2021-01-22,48878.5390625,64.69999694824219,1443.550048828125,1340.8499755859375,533.7999877929688,283.70001220703125,2049.60009765625,210.6999969482422,2409.35009765625,444.75,4972.5498046875,18.700000762939453,584.4500122070312,2818.510009765625,397.1499938964844,918.0,77.6500015258789,2298.699951171875,1020.9500122070312,37.0,1519.6500244140625
2021-01-25,48347.58984375,65.19499969482422,1462.8499755859375,1325.0999755859375,538.0499877929688,280.95001220703125,1941.0,207.8000030517578,2399.60009765625,437.25,4908.7001953125,18.25,585.9500122070312,2749.18994140625,390.3500061035156,909.7000122070312,77.3499984741211,2282.85009765625,1024.4000244140625,37.0,1462.800048828125
2021-01-27,47409.9296875,62.599998474121094,1409.5999755859375,1301.0,522.3499755859375,275.6499938964844,1895.0,210.64999389648438,2391.300048828125,446.45001220703125,4845.0,18.049999237060547,588.5,2795.139892578125,377.54998779296875,910.2999877929688,80.98332977294922,2350.550048828125,1000.7000122070312,36.25,1478.3499755859375
2021-01-28,46874.359375,62.369998931884766,1371.449951171875,1276.199951171875,528.25,282.3500061035156,1876.550048828125,206.60000610351562,2300.39990234375,431.8999938964844,4810.25,18.149999618530273,587.7000122070312,2807.919921875,383.79998779296875,930.1500244140625,82.78333282470703,2245.949951171875,983.1500244140625,36.5,1449.0999755859375
2021-01-29,46285.76953125,60.099998474121094,1390.5,1239.050048828125,537.0,282.1000061035156,1841.949951171875,203.25,2263.89990234375,417.8999938964844,4734.5498046875,18.100000381469727,566.4000244140625,2825.5,394.95001220703125,903.5,82.08333587646484,2247.5,1018.7000122070312,36.25,1418.550048828125
2021-02-01,48600.609375,63.61000061035156,1476.75,1260.9000244140625,603.7999877929688,310.70001220703125,1895.300048828125,215.9499969482422,2248.60009765625,421.5,5058.60009765625,18.149999618530273,561.6500244140625,3036.0400390625,394.70001220703125,878.8499755859375,82.48332977294922,2296.25,1152.0999755859375,36.54999923706055,1521.8499755859375
2021-02-02,49797.71875,64.16500091552734,1560.550048828125,1271.25,617.3499755859375,333.1000061035156,1925.800048828125,218.1999969482422,2230.449951171875,428.3500061035156,5173.2001953125,18.100000381469727,566.4000244140625,3139.320068359375,399.29998779296875,886.3499755859375,83.71666717529297,2436.800048828125,1221.4000244140625,37.0,1552.949951171875
2021-02-03,50255.75,65.31500244140625,1574.800048828125,1284.6500244140625,622.3499755859375,335.95001220703125,1930.6500244140625,216.75,2232.85009765625,433.5,5245.10009765625,19.5,577.4000244140625,3175.85009765625,405.25,900.1500244140625,84.08333587646484,2372.550048828125,1444.0999755859375,37.099998474121094,1506.1500244140625
2021-02-04,50614.2890625,65.59500122070312,1579.0999755859375,1279.3499755859375,628.2999877929688,355.1000061035156,1924.300048828125,229.9499969482422,2245.60009765625,429.8999938964844,5504.85009765625,19.899999618530273,569.6500244140625,3216.43994140625,401.04998779296875,920.5499877929688,85.81666564941406,2477.89990234375,1413.550048828125,37.5,1494.699951171875
2021-02-05,50731.62890625,68.50499725341797,1597.5999755859375,1272.0999755859375,614.1500244140625,393.1000061035156,1923.75,234.35000610351562,2269.550048828125,425.54998779296875,5538.5498046875,18.549999237060547,577.4000244140625,3262.030029296875,398.04998779296875,926.5,86.6500015258789,2396.35009765625,1410.1500244140625,36.900001525878906,1499.449951171875
2021-02-08,51348.76953125,70.29499816894531,1605.25,1303.550048828125,629.5999755859375,397.04998779296875,1951.449951171875,233.10000610351562,2236.64990234375,435.29998779296875,5497.7001953125,18.149999618530273,580.75,3457.419921875,393.8999938964844,939.7000122070312,85.48332977294922,2410.39990234375,1487.449951171875,37.0,1519.699951171875
2021-02-09,51329.078125,69.91999816894531,1611.8499755859375,1305.550048828125,633.3499755859375,394.79998779296875,1956.1500244140625,229.0,2216.25,439.3500061035156,5400.2998046875,17.850000381469727,584.5,3547.550048828125,398.29998779296875,925.2999877929688,90.80000305175781,2408.64990234375,1478.9000244140625,36.25,1501.25
2021-02-10,51309.390625,69.0250015258789,1581.75,1296.5,632.1500244140625,392.25,1974.300048828125,227.5500030517578,2235.5,439.0,5475.89990234375,18.149999618530273,574.2000122070312,3745.68994140625,393.29998779296875,925.4500122070312,90.21666717529297,2391.39990234375,1478.8499755859375,36.45000076293945,1498.800048828125
2021-02-11,51531.51953125,69.47000122070312,1572.3499755859375,1292.6500244140625,630.6500244140625,390.1499938964844,2055.699951171875,226.4499969482422,2263.0,437.0,5567.0498046875,19.100000381469727,584.4000244140625,3887.8798828125,399.54998779296875,909.2000122070312,100.18333435058594,2435.85009765625,1484.75,37.04999923706055,1498.0999755859375
2021-02-12,51544.30078125,68.05000305175781,1581.949951171875,1309.800048828125,647.5999755859375,393.1499938964844,2041.5999755859375,217.4499969482422,2241.550048828125,442.0,5577.4501953125,18.75,582.1500244140625,3734.6201171875,420.70001220703125,900.0499877929688,99.43333435058594,2426.050048828125,1436.449951171875,36.599998474121094,1497.300048828125
2021-02-15,52154.12890625,67.21499633789062,1616.5999755859375,1309.6500244140625,673.9500122070312,406.95001220703125,2032.5999755859375,218.60000610351562,2215.199951171875,439.70001220703125,5779.85009765625,18.450000762939453,590.0,3716.510009765625,421.8500061035156,899.5,97.16666412353516,2416.5,1481.8499755859375,36.20000076293945,1471.6500244140625
2021-02-16,52104.171875,69.91999816894531,1626.6500244140625,1290.4000244140625,658.3499755859375,402.3500061035156,2059.5,218.25,2196.10009765625,437.54998779296875,5760.25,18.049999237060547,591.9000244140625,3724.10009765625,406.54998779296875,926.5,92.4000015258789,2387.85009765625,1495.199951171875,36.70000076293945,1480.0999755859375
2021-02-17,51703.828125,69.68000030517578,1586.5,1281.300048828125,657.3499755859375,411.75,2083.25,217.75,2163.89990234375,430.20001220703125,5705.14990234375,18.700000762939453,590.7000122070312,3838.18994140625,406.29998779296875,920.9500122070312,94.63333129882812,2594.25,1482.300048828125,36.54999923706055,1498.5
2021-02-18,51324.69140625,69.7750015258789,1554.300048828125,1292.449951171875,644.6500244140625,415.20001220703125,2067.699951171875,218.85000610351562,2146.85009765625,432.95001220703125,5563.35009765625,18.799999237060547,589.2000122070312,3991.8798828125,390.70001220703125,937.9500122070312,99.28333282470703,2502.10009765625,1503.25,37.04999923706055,1487.300048828125
2021-02-19,50889.76171875,67.06999969482422,1539.0999755859375,1291.300048828125,624.0499877929688,399.54998779296875,2080.300048828125,215.9499969482422,2181.10009765625,429.95001220703125,5497.9501953125,18.600000381469727,580.0,3895.85009765625,396.8500061035156,930.5,98.4000015258789,2428.89990234375,1515.550048828125,37.04999923706055,1476.75
2021-02-22,49744.3203125,68.45500183105469,1548.0,1265.199951171875,609.8499755859375,389.5,2008.0999755859375,207.0500030517578,2167.60009765625,418.70001220703125,5376.85009765625,18.149999618530273,555.5,3743.070068359375,393.6000061035156,927.8499755859375,98.41666412353516,2395.10009765625,1543.0999755859375,36.400001525878906,1382.300048828125
2021-02-23,49751.41015625,72.93000030517578,1529.1500244140625,1266.3499755859375,616.2999877929688,395.6000061035156,2023.449951171875,208.5,2179.25,415.5,5383.7001953125,18.100000381469727,561.3499755859375,3848.8701171875,412.25,924.8499755859375,99.28333282470703,2285.60009765625,1572.25,36.400001525878906,1374.4000244140625
2021-02-24,50781.69140625,72.7699966430664,1606.449951171875,1274.300048828125,641.0999755859375,406.25,2061.0,208.85000610351562,2178.85009765625,423.1000061035156,5562.89990234375,18.399999618530273,567.9000244140625,3971.340087890625,414.20001220703125,914.7000122070312,102.78333282470703,2286.60009765625,1597.6500244140625,36.79999923706055,1393.25
2021-02-25,51039.30859375,74.29000091552734,1606.4000244140625,1274.550048828125,628.0,407.25,2144.35009765625,209.14999389648438,2163.300048828125,421.29998779296875,5529.9501953125,18.899999618530273,562.0,4046.31005859375,421.6000061035156,919.9000244140625,100.55000305175781,2305.25,1617.050048828125,37.349998474121094,1413.5
2021-02-26,49099.98828125,71.51499938964844,1534.4000244140625,1253.300048828125,597.75,390.1499938964844,2085.800048828125,203.85000610351562,2132.050048828125,410.29998779296875,5264.89990234375,19.200000762939453,559.1500244140625,3969.780029296875,407.25,908.0999755859375,97.78333282470703,2300.699951171875,1568.050048828125,37.5,1363.1500244140625
2021-03-01,49849.83984375,73.04000091552734,1558.9000244140625,1267.0,608.3499755859375,394.95001220703125,2101.699951171875,206.89999389648438,2143.39990234375,414.3999938964844,5266.7998046875,19.899999618530273,558.1500244140625,3896.699951171875,408.1000061035156,920.7000122070312,100.3499984741211,2335.89990234375,1517.800048828125,42.70000076293945,1369.8499755859375
2021-03-02,50296.890625,73.55000305175781,1568.199951171875,1304.5,610.5,394.20001220703125,2106.0,209.89999389648438,2177.949951171875,430.3999938964844,5316.2998046875,21.75,552.5,3772.8798828125,407.6000061035156,911.5999755859375,100.91666412353516,2336.300048828125,1563.949951171875,41.54999923706055,1389.800048828125
2021-03-03,51444.6484375,77.71499633789062,1586.8499755859375,1343.550048828125,632.0999755859375,405.04998779296875,2202.10009765625,209.9499969482422,2193.5,435.5,5542.89990234375,23.5,550.7999877929688,3855.3798828125,404.70001220703125,914.7999877929688,99.1500015258789,2325.10009765625,1568.199951171875,41.650001525878906,1417.6500244140625
2021-03-04,50846.078125,75.79499816894531,1552.050048828125,1330.3499755859375,620.75,395.6499938964844,2175.85009765625,209.6999969482422,2196.89990234375,438.79998779296875,5485.89990234375,23.049999237060547,551.8499755859375,3912.1201171875,404.54998779296875,919.0,103.51666259765625,2342.5,1570.449951171875,41.150001525878906,1470.300048828125
2021-03-05,50405.3203125,73.33000183105469,1530.0,1316.699951171875,609.4500122070312,383.6499938964844,2178.699951171875,208.5500030517578,2201.10009765625,420.8500061035156,5444.89990234375,21.299999237060547,544.2999877929688,3826.179931640625,400.6499938964844,904.9500122070312,102.13333129882812,2303.89990234375,1524.050048828125,41.650001525878906,1452.699951171875
2021-03-08,50441.0703125,73.7249984741211,1519.5,1335.75,608.0499877929688,389.6000061035156,2191.10009765625,208.0,2174.550048828125,416.8999938964844,5320.64990234375,21.5,536.6500244140625,3801.2099609375,397.75,902.75,102.3499984741211,2318.14990234375,1500.6500244140625,41.70000076293945,1452.1500244140625
2021-03-09,51025.48046875,70.67500305175781,1562.5,1345.550048828125,625.0999755859375,387.6000061035156,2191.050048828125,207.8000030517578,2198.5,419.20001220703125,5415.0498046875,20.549999237060547,539.5499877929688,3902.27001953125,392.3500061035156,901.5,100.48332977294922,2362.0,1503.0999755859375,44.599998474121094,1409.4000244140625
2021-03-10,51279.51171875,72.44999694824219,1555.75,1368.1500244140625,625.5999755859375,387.70001220703125,2181.949951171875,206.5,2227.85009765625,426.70001220703125,5545.0498046875,20.600000381469727,541.0499877929688,4020.75,402.6000061035156,895.7999877929688,102.6500015258789,2350.14990234375,1510.699951171875,44.599998474121094,1442.9000244140625
2021-03-12,50792.078125,71.99500274658203,1551.949951171875,1374.8499755859375,612.8499755859375,381.1000061035156,2137.60009765625,205.1999969482422,2204.75,425.20001220703125,5557.85009765625,20.799999237060547,550.6500244140625,4129.330078125,400.25,893.5,109.41666412353516,2340.199951171875,1520.5999755859375,43.5,1418.3499755859375
2021-03-15,50395.078125,73.63999938964844,1528.6500244140625,1373.5999755859375,603.5,383.8999938964844,2108.89990234375,205.4499969482422,2210.85009765625,426.3500061035156,5439.0498046875,20.649999618530273,541.0,4177.43017578125,399.6499938964844,867.7000122070312,114.73332977294922,2409.85009765625,1503.3499755859375,44.900001525878906,1394.25
2021-03-16,50363.9609375,72.40499877929688,1512.1500244140625,1384.0,594.9500122070312,378.54998779296875,2100.60009765625,207.85000610351562,2244.050048828125,429.29998779296875,5455.9501953125,20.549999237060547,532.8499755859375,4144.93017578125,392.3500061035156,875.5499877929688,113.23332977294922,2526.449951171875,1496.5,44.0,1422.1500244140625
2021-03-17,49801.62109375,70.44000244140625,1495.3499755859375,1387.0,589.5,368.1499938964844,2055.35009765625,210.60000610351562,2226.300048828125,419.6499938964844,5359.7998046875,20.100000381469727,529.5499877929688,4014.989990234375,390.04998779296875,866.1500244140625,114.61666870117188,2450.300048828125,1490.449951171875,41.650001525878906,1418.050048828125
2021-03-18,49216.51953125,70.48500061035156,1491.0,1337.0999755859375,578.5999755859375,367.1000061035156,2009.0999755859375,217.64999389648438,2215.199951171875,410.1499938964844,5371.85009765625,19.450000762939453,502.20001220703125,4240.2998046875,386.8500061035156,863.4000244140625,119.13333129882812,2418.550048828125,1462.6500244140625,41.04999923706055,1398.25
